person_id,id,name,character,role
1561927,tm30891,Matt Wilson,Slave Trader (uncredited),ACTOR
6976,tm30891,Baz Luhrmann,,DIRECTOR
1072,tm35290,Linda Cardellini,Samantha,ACTOR
2345,tm35290,Allen Covert,Alex,ACTOR
18239,tm35290,Peter Dante,Dante,ACTOR
21302,tm35290,Shirley Knight,Bea,ACTOR
8898,tm35290,Joel David Moore,J.P.,ACTOR
8964,tm35290,Kevin Nealon,Mr. Cheezle,ACTOR
12805,tm35290,Doris Roberts,Grandma Lilly,ACTOR
56260,tm35290,Shirley Jones,Grace,ACTOR
2346,tm35290,Nick Swardson,Jeff,ACTOR
4073,tm35290,Jonah Hill,Barry,ACTOR
7393,tm35290,Kelvin Yu,Kane,ACTOR
96244,tm35290,Chuck Church,Dan,ACTOR
35409,tm35290,Todd Holland,Mover #1,ACTOR
96245,tm35290,Scott Halberstadt,"Bobby, Co-Worker #1",ACTOR
96246,tm35290,Shana Hiatt,Pamela Mills,ACTOR
96247,tm35290,Heidi Hawking,Milk Maid,ACTOR
53241,tm35290,John Kirk,Businessman,ACTOR
96248,tm35290,Joe Koons,Best Man,ACTOR
96249,tm35290,Bryan Ling,DJ,ACTOR
96250,tm35290,Geno Kirkland,Party Guy,ACTOR
17790,tm35290,Danni Katz,Party Girl (uncredited),ACTOR
8472,tm35290,Rob Schneider,Yuri,ACTOR
5146,tm35290,David Spade,Shiloh,ACTOR
18238,tm35290,Jonathan Loughran,Josh,ACTOR
55776,tm35290,Nicholaus Goossen,,DIRECTOR
54622,tm30521,Ivana Baquero,Ofelia,ACTOR
19532,tm30521,Maribel Verdú,Mercedes,ACTOR
43475,tm30521,Sergi López,Capitán Vidal,ACTOR
8020,tm30521,Doug Jones,Fauno / Pale Man,ACTOR
132133,tm30521,Ariadna Gil,Carmen,ACTOR
61928,tm30521,Álex Angulo,Dr. Ferreiro,ACTOR
52053,tm30521,Roger Casamajor,Pedro,ACTOR
94246,tm30521,Manolo Solo,Garcés,ACTOR
132134,tm30521,César Vea,Serrano,ACTOR
114007,tm30521,Iván Massagué,El Tarta,ACTOR
598776,tm30521,Gonzalo Uriarte,Francés,ACTOR
132136,tm30521,Eusebio Lázaro,Padre,ACTOR
132137,tm30521,Francisco Vidal,Sacerdote,ACTOR
132138,tm30521,Juanjo Cucalón,Alcalde,ACTOR
132139,tm30521,Lina Mira,Esposa del alcalde,ACTOR
132140,tm30521,Mario Zorrilla,Jefe de botiquín,ACTOR
132141,tm30521,Sebastián Haro,Capitán Guardia Civil,ACTOR
132142,tm30521,Mila Espiga,Esposa del doctor,ACTOR
132143,tm30521,Pepa Pedroche,Conchita,ACTOR
132144,tm30521,Lalá Gatóo,Jacinta,ACTOR
132145,tm30521,Ana Sáez,Paz,ACTOR
132146,tm30521,Chani Martín,Trigo,ACTOR
132147,tm30521,Milo Taboada,Joven,ACTOR
66571,tm30521,Fernando Albizu,Maquinista,ACTOR
132148,tm30521,Pedro G. Marzo,Encargado,ACTOR
82215,tm30521,José Luis Torrijo,Sargento Bayona,ACTOR
132149,tm30521,Íñigo Garcés,Joven Guerrillero,ACTOR
115052,tm30521,Fernando Tielve,Joven Guerrillero 2,ACTOR
61429,tm30521,Federico Luppi,Rey,ACTOR
207138,tm30521,Chicho Campillo,Anciano,ACTOR
207137,tm30521,Pablo Adán,Narrator / Fauno (voice),ACTOR
8024,tm30521,Guillermo del Toro,,DIRECTOR
6716,tm155309,Meryl Streep,Julia Child,ACTOR
5230,tm155309,Amy Adams,Julie Powell,ACTOR
1764,tm155309,Stanley Tucci,Paul Child,ACTOR
15739,tm155309,Chris Messina,Eric Powell,ACTOR
15740,tm155309,Linda Emond,Simone Beck,ACTOR
15741,tm155309,Helen Carey,Louisette Bertholle,ACTOR
13021,tm155309,Mary Lynn Rajskub,Sarah,ACTOR
8499,tm155309,Jane Lynch,Dorothy McWilliams,ACTOR
1409613,tm155309,Joan Juliet Buck,Madame Brassart,ACTOR
15744,tm155309,Crystal Noelle,Ernestine,ACTOR
15743,tm155309,George Bartenieff,Chef Max Bugnard,ACTOR
10825,tm155309,Vanessa Ferlito,Cassie,ACTOR
15745,tm155309,Casey Wilson,Regina,ACTOR
15746,tm155309,Jillian Bach,Annabelle,ACTOR
15747,tm155309,Andrew Garman,John O'Brien,ACTOR
988082,tm155309,Brooks Ashmanskas,Mr. Misher,ACTOR
1542442,tm155309,Michael Brian Dunn,Ivan Cousins,ACTOR
47442,tm155309,Remak Ramsay,John McWilliams,ACTOR
517954,tm155309,Diane Kagan,Phila McWilliams,ACTOR
139992,tm155309,Pamela Stewart,Instructor at Le Cordon Bleu,ACTOR
981245,tm155309,Jeff Brooks,Minister,ACTOR
11302,tm155309,Frances Sternhagen,Irma Rombauer,ACTOR
43623,tm155309,Eric Sheffer Stevens,Tim,ACTOR
210029,tm155309,Brian Avers,Garth,ACTOR
1305636,tm155309,Kacie Sheik,Annette,ACTOR
1618587,tm155309,Megan Byrne,Woman at the Party,ACTOR
11773,tm155309,Deborah Rush,Avis De Voto,ACTOR
652394,tm155309,Helen Coxe,Dorothy De Santillana,ACTOR
1542457,tm155309,Amanda Hesser,Self,ACTOR
7304,tm155309,Maryann Urbano,Dinner Guest,ACTOR
211966,tm155309,Simon Jutras,Dinner Guest,ACTOR
1542366,tm155309,Felicity Jones,Dinner Guest,ACTOR
978430,tm155309,Meg Kettell,Simca's Concierge,ACTOR
456530,tm155309,Stephen Bogardus,Scott McLeod,ACTOR
17070,tm155309,Byron Jennings,Houghton Mifflin Executive,ACTOR
85188,tm155309,Kelly AuCoin,Houghton Mifflin Executive,ACTOR
6492,tm155309,Richard Bekins,Houghton Mifflin Executive,ACTOR
93704,tm155309,Luc Palun,The Chestnut Vendor,ACTOR
225158,tm155309,Rémy Roubakha,Oyster Man,ACTOR
21096,tm155309,Marceline Hugot,Madame Bernheim,ACTOR
62531,tm155309,Erin Dilly,Judith Jones,ACTOR
1306917,tm155309,Robert Emmet Lunney,Bill Koshland,ACTOR
1542444,tm155309,Guiesseppe Jones,Mailman,ACTOR
287163,tm155309,Simon Feil,GI,ACTOR
21230,tm155309,Paul Borghese,GI,ACTOR
1542447,tm155309,Mark Gindick,GI,ACTOR
1542449,tm155309,D.L. Shroder,GI,ACTOR
211629,tm155309,Darin De Paul,GI,ACTOR
238467,tm155309,Tom Galantich,American Ambassador,ACTOR
612179,tm155309,Allyn Burrows,Waiter in Paris Café,ACTOR
1542195,tm155309,Cenovia Cummins,Musician at the Wedding,ACTOR
1542455,tm155309,Maxim Moston,Musician at the Wedding,ACTOR
1542454,tm155309,Shmuel Katz,Musician at the Wedding,ACTOR
1542481,tm155309,Paul Ognissanti,Musician at the Wedding,ACTOR
1542318,tm155309,Eric G. Halvorson,Musician at the Wedding,ACTOR
76862,tm155309,Julia Prud'homme,Bridge Teacher,ACTOR
136498,tm155309,Dimitri Radochevitch,Fish Monger,ACTOR
686925,tm155309,Emmanuel Suarez,Baker,ACTOR
34798,tm155309,Christelle Cornil,Baker's Wife,ACTOR
125322,tm155309,Françoise Lebrun,Baker's Mother,ACTOR
295599,tm155309,Teddy Bergman,Cobb Salad Waiter,ACTOR
410231,tm155309,Jean-Pierre Becker,Fruit Store Owner,ACTOR
1074830,tm155309,Mark Wilkins,Butcher,ACTOR
1542475,tm155309,Jamie Hall,Cheese Guy,ACTOR
1542496,tm155309,Francesco David,Butcher,ACTOR
1542477,tm155309,Denise Marie Whalen,Dancer,ACTOR
1542480,tm155309,Luis Villabon,Dancer,ACTOR
1542321,tm155309,Valentine Aprile,Dancer,ACTOR
1542325,tm155309,Alexander Brady,Dancer,ACTOR
861914,tm155309,Roy William Gardner,Exhibit Guest,ACTOR
15751,tm155309,Dianne Dreyer,American Housewife,ACTOR
1542509,tm155309,Evelyn Taucher,Hat-Making Teacher,ACTOR
3760,tm155309,Mary Kay Place,Julie's Mom (voice),ACTOR
223,tm155309,Nora Ephron,,DIRECTOR
3826,ts22295,Patrick Warburton,Jeff Bingham,ACTOR
5146,ts22295,David Spade,Russell Dunbar,ACTOR
90820,ts22295,Megyn Price,Audrey Bingham,ACTOR
27488,ts22295,Bianca Kajlich,Jennifer Morgan,ACTOR
20053,ts22295,Oliver Hudson,Adam Rhodes,ACTOR
31976,ts22295,Adhir Kalyan,Timmy Patel,ACTOR
1641,tm105987,Leonardo DiCaprio,Amsterdam Vallon,ACTOR
6167,tm105987,Daniel Day-Lewis,"William ""Bill the Butcher"" Cutting",ACTOR
5659,tm105987,Cameron Diaz,Jenny Everdeane,ACTOR
1537,tm105987,Jim Broadbent,"William ""Boss"" Tweed",ACTOR
828,tm105987,John C. Reilly,Happy Jack Mulraney,ACTOR
6175,tm105987,Henry Thomas,Johnny Sirocco,ACTOR
1750,tm105987,Liam Neeson,"""Priest"" Vallon",ACTOR
4825,tm105987,Brendan Gleeson,"Walter ""Monk"" McGinn",ACTOR
6174,tm105987,Gary Lewis,McGloin,ACTOR
4491,tm105987,Stephen Graham,Shang,ACTOR
4522,tm105987,Eddie Marsan,Killoran,ACTOR
47481,tm105987,Alec McCowen,Reverend Raleigh,ACTOR
6169,tm105987,David Hemmings,Mr. Schermerhorn,ACTOR
6172,tm105987,Lawrence Gilliard Jr.,Jimmy Spoils,ACTOR
12566,tm105987,Cara Seymour,Hell-Cat Maggie,ACTOR
6168,tm105987,Roger Ashton-Griffiths,P.T. Barnum,ACTOR
61953,tm105987,Peter-Hugo Daly,One-Armed Priest,ACTOR
6176,tm105987,Barbara Bouchet,Mrs. Schermerhorn,ACTOR
6173,tm105987,Michael Byrne,Horace Greeley,ACTOR
6177,tm105987,Brendan Dempsey,Provost Marshal Registrar,ACTOR
113528,tm105987,Nick Bartlett,Chichesters Leader,ACTOR
124094,tm105987,Flaminia Fegarotti,Miss Eliza,ACTOR
12596,tm105987,Rab Affleck,Plug Uglies Leader,ACTOR
4968,tm105987,Tim Pigott-Smith,Calvinist Minister,ACTOR
16544,tm105987,Sean Gilder,Rat Pit Game Master,ACTOR
10323,tm105987,David Bamber,Passenger on Omnibus,ACTOR
38535,tm105987,Lucy Davenport,Miss Schermerhorn,ACTOR
4265,tm105987,John Sessions,Harry Watkins - Lincoln,ACTOR
84299,tm105987,Angela Pleasence,Woman Accomplice,ACTOR
34034,tm105987,Giovanni Lombardo Radice,Simon Legree,ACTOR
91406,tm105987,Peter Berling,Knife Act Caller,ACTOR
24312,tm105987,Richard Graham,Harvey,ACTOR
598680,tm105987,Richard Strange,Undertaker,ACTOR
461083,tm105987,Iain McColl,Seamus,ACTOR
37924,tm105987,James Ramsey,Arthur,ACTOR
670575,tm105987,Alex Howden,Assistant Hangman,ACTOR
181344,tm105987,Richard Syms,Drunken Repeater,ACTOR
199198,tm105987,Tim Faraday,Plug Uglies Leader,ACTOR
867544,tm105987,David Nicholls,O'Connell Guard Leader,ACTOR
589123,tm105987,Sean McGinley,Forty Thieves Leader,ACTOR
24331,tm105987,Terry O'Neill,Chichesters Leader,ACTOR
117529,tm105987,John McGlynn,Bowery Boys Leader,ACTOR
19125,tm105987,Ian Pirie,Slaughter Housers Leader,ACTOR
64121,tm105987,Ottaviano Dell'Acqua,Bill the Butcher's Gangmember,ACTOR
70580,tm105987,Trevor Cooper,Man in Tweed's Office,ACTOR
3308,tm105987,Martin Scorsese,Wealthy Homeowner (uncredited),ACTOR
136424,tm105987,Massimo Vanni,Bar Bouncer (uncredited),ACTOR
47416,tm105987,Salvatore Billa,Native (uncredited),ACTOR
353226,tm105987,Alexia Murray,Topsy,ACTOR
592216,tm105987,Marcello Fonte,Citizen (uncredited),ACTOR
196506,tm105987,Vincenzo Tanassi,Fireman (uncredited),ACTOR
146534,tm105987,Michele Bevilacqua,Middle Class Man (uncredited),ACTOR
372637,tm105987,Paolo Lorimer,Tammany Man (uncredited),ACTOR
197641,tm105987,Finbar Furey,Satan's Circus Singer,ACTOR
78285,tm105987,Liam Carney,Bill The Butcher's Gang #1,ACTOR
37920,tm105987,Gary McCormack,Bill The Butcher's Gang #2,ACTOR
180660,tm105987,Cian McCormack,Young Amsterdam,ACTOR
513946,tm105987,Bill Barclay,Shirt Tails Leader,ACTOR
85856,tm105987,Robert Goodman,Forty Thieves Leader,ACTOR
86802,tm105987,Ford Kiernan,Black Joke Chief,ACTOR
249339,tm105987,Laurie Ventry,Resident Woman,ACTOR
1105658,tm105987,Alec McMahon,Resident Man,ACTOR
424605,tm105987,Dick Holland,True Blue American Speaker,ACTOR
9465,tm105987,Katherine Wallach,Jenny's Girl,ACTOR
1105780,tm105987,Carmen Hanlon,Jenny's Girl,ACTOR
1105910,tm105987,Ilaria D'Elia,Jenny's Girl,ACTOR
205752,tm105987,Nevan Finegan,Dead Rabbit Gang Member,ACTOR
365386,tm105987,Dominiquie Vandenberg,Dead Rabbit Gang Member,ACTOR
71979,tm105987,Sai-Kit Yung,Chinese at Sparrow's Pagoda,ACTOR
634470,tm105987,Basil Chung,Elderly Chinese at Pagoda,ACTOR
913083,tm105987,Douglas Plasse,Medical Student,ACTOR
1720924,tm105987,R. Bruce Steinheimer,Army Recruiter,ACTOR
487022,tm105987,Maura O'Connell,Street Singer,ACTOR
1105799,tm105987,Gennaro Condemi,She-He,ACTOR
598554,tm105987,Kieran Hurley,Recruiter,ACTOR
1105795,tm105987,Michael H. Billingsley,Uncle Tom,ACTOR
630083,tm105987,Bronco McLoughlin,Assassin,ACTOR
1105796,tm105987,Channing C. Holmes,Tap Dancer,ACTOR
444574,tm105987,Eliane Chappuis,Chinese Whore,ACTOR
1105793,tm105987,Roberta Quaresima,Whore #1,ACTOR
1105791,tm105987,Marta Pilato,Whore #2,ACTOR
1105790,tm105987,Jian Su,Chinese Acrobat,ACTOR
1105801,tm105987,Man Cao,Chinese General,ACTOR
407673,tm105987,Kathy Shao-Lin Lee,Chinese Dancer,ACTOR
1105805,tm105987,Alexander Deng,Chinese Boy Singer,ACTOR
170086,tm105987,Patrick Gordon,Surgeon,ACTOR
1105807,tm105987,Brendan White,Archbishop,ACTOR
423070,tm105987,Taddeo Harbutt,Unruly Man,ACTOR
78024,tm105987,Nazzareno Natale,Don Whiskerandos,ACTOR
466141,tm105987,Christian Burgess,The Mayor,ACTOR
5621,tm105987,Gerry Robert Byrne,Draft Official,ACTOR
1100718,tm105987,John Anthony Murphy,Kerryonians Leader,ACTOR
661383,tm105987,Vincent Pickering,American Guard Leader,ACTOR
418346,tm105987,Nick Miles,Atlantic Guard Leader,ACTOR
23748,tm105987,Leo Burmester,Telegraph Operator #1,ACTOR
1105673,tm105987,Justin Brennan,Telegraph Operator #2,ACTOR
48541,tm105987,Brian Mallon,Telegraph Operator #3,ACTOR
5963,tm105987,Joseph P. Reidy,Police Chief,ACTOR
67423,tm105987,Joel Strachan,Telegraph Operator #4,ACTOR
722077,tm105987,Bill Murdoch,Robber on Dock,ACTOR
382103,tm105987,Iain Agnew,General Wool,ACTOR
6181,tm105987,Michael Hausman,Gunboat Captain,ACTOR
655701,tm105987,Bob Colletti,Soldier in Mist,ACTOR
745954,tm105987,Katy Monique Cuomo,Tweed's Whore (uncredited),ACTOR
1007615,tm105987,Franco Venditti,Coach (uncredited),ACTOR
1389415,tm105987,Alan McMahon,,ACTOR
1389305,tm105987,Steven C. Matthews,,ACTOR
1389483,tm105987,Philip Kirk,,ACTOR
1389511,tm105987,Ellizzette Duvall,,ACTOR
2072119,tm105987,Colin Hill,Nativist Candidate,ACTOR
38985,tm105987,Pietro Torrisi,Priest's Gang Member (uncredited),ACTOR
3308,tm105987,Martin Scorsese,,DIRECTOR
10693,tm35112,Heath Ledger,William Thatcher,ACTOR
6277,tm35112,Rufus Sewell,Count Adhemar,ACTOR
14969,tm35112,Shannyn Sossamon,Jocelyn,ACTOR
1851,tm35112,Paul Bettany,Geoffrey Chaucer,ACTOR
58940,tm35112,Laura Fraser,Kate,ACTOR
1540,tm35112,Mark Addy,Roland,ACTOR
1240,tm35112,Alan Tudyk,Wat,ACTOR
27676,tm35112,Bérénice Bejo,Christiana,ACTOR
41009,tm35112,Scott Handy,Germaine,ACTOR
32800,tm35112,James Purefoy,Colville,ACTOR
658349,tm35112,Leagh Conwell,Young William Thatcher,ACTOR
52732,tm35112,Christopher Cazenove,John Thatcher,ACTOR
26181,tm35112,Steven O'Donnell,Simon the Summoner,ACTOR
79389,tm35112,Jonathan Slinger,Peter the Pardoner,ACTOR
79390,tm35112,Nick Brimble,Sir Ector,ACTOR
39942,tm35112,Karel Dobrý,Flanders King of Arms,ACTOR
12259,tm35112,Philip Lenkowsky,Rouen King of Arms,ACTOR
6168,tm35112,Roger Ashton-Griffiths,Old Bishop,ACTOR
40961,tm35112,Petr Meissel,Sword Official,ACTOR
667270,tm35112,Matthew Mills,Colville's Herald,ACTOR
224543,tm35112,Daniel Rous,Local Earl Lagny,ACTOR
3607,tm35112,Vladimír Kulhavý,Fence,ACTOR
1560363,tm35112,Miroslav Mokos,French Squire,ACTOR
40955,tm35112,Noel Le Bon,French Squire,ACTOR
142978,tm35112,Scott Bellefeville,French Squire,ACTOR
12747,tm35112,David Schneider,Relic Seller,ACTOR
662608,tm35112,Rudolf Kubík,Paris Master of Arms,ACTOR
146375,tm35112,David Fisher,London King of Arms,ACTOR
22098,tm35112,David Sterne,Retired Knight,ACTOR
73818,tm35112,Alice Connor,Lone Girl,ACTOR
146320,tm35112,Alice Bendová,Spy,ACTOR
160238,tm35112,Berwick Kaler,Man in Stocks,ACTOR
146374,tm35112,Howie Lotker,Lagny Master at Arms,ACTOR
146392,tm35112,Jan Kuželka,Smithee,ACTOR
753018,tm35112,Václav Krejčí,Smithee,ACTOR
40957,tm35112,Jan Nemejovský,Smithee,ACTOR
1560597,tm35112,Jakob Schwarz,Blackbird Knight (uncredited),ACTOR
1246,tm35112,Brian Helgeland,,DIRECTOR
6747,tm81619,Nicolas Cage,Johnny Blaze / Ghost Rider,ACTOR
14985,tm81619,Eva Mendes,Roxanne Simpson,ACTOR
2286,tm81619,Sam Elliott,Carter Slade / Phantom Rider,ACTOR
1701,tm81619,Wes Bentley,Blackheart / Black King,ACTOR
14036,tm81619,Peter Fonda,Mephistopheles / Mephisto,ACTOR
39261,tm81619,Matt Long,Young Johnny Blaze,ACTOR
1234,tm81619,Brett Cullen,Barton Blaze,ACTOR
56934,tm81619,Raquel Alessi,Young Roxanne Simpson,ACTOR
10698,tm81619,Donal Logue,Mack,ACTOR
80491,tm81619,Tony Ghosthawk,Team Blaze,ACTOR
80492,tm81619,Hugh Sexton,Team Blaze,ACTOR
80493,tm81619,Marcus Jones,Team Blaze,ACTOR
80495,tm81619,Lawrence Cameron Steele,X Games Announcer,ACTOR
12644,tm81619,Eddie Baroo,Motorcycle Gang Member,ACTOR
80496,tm81619,Jessica Napier,Broken Spoke Waitress,ACTOR
3892,tm81619,Rebel Wilson,Goth Girl in Alley,ACTOR
598525,tm81619,Daniel Frederiksen,Wallow,ACTOR
127731,tm81619,Mathew Wilkinson,Abigor,ACTOR
23245,tm81619,David Roberts,Captain Dolan,ACTOR
2043143,tm81619,Matt Norman,Team Blaze,ACTOR
22977,tm81619,Mark Steven Johnson,,DIRECTOR
12133,tm85646,Sarah Polley,Ana,ACTOR
3458,tm85646,Ving Rhames,Kenneth,ACTOR
12134,tm85646,Jake Weber,Michael,ACTOR
995,tm85646,Mekhi Phifer,Andre,ACTOR
10104,tm85646,Ty Burrell,Steve,ACTOR
5579,tm85646,Matt Frewer,Frank,ACTOR
7894,tm85646,Michael Kelly,C.J.,ACTOR
12135,tm85646,Kevin Zegers,Terry,ACTOR
11510,tm85646,Lindy Booth,Nicole,ACTOR
12137,tm85646,Jayne Eastwood,Norma,ACTOR
12138,tm85646,Boyd Banks,Tucker,ACTOR
12139,tm85646,Inna Korobkina,Luda,ACTOR
471,tm85646,Kim Poirier,Monica,ACTOR
21010,tm85646,R.D. Reid,Glen,ACTOR
12140,tm85646,Louis Ferreira,Luis,ACTOR
7256,tm85646,Bruce Bohne,Andy,ACTOR
62934,tm85646,Hannah Lochner,Vivian,ACTOR
961727,tm85646,Michael Barry,Bart,ACTOR
93121,tm85646,Ermes Blarasin,Bloated Woman,ACTOR
672531,tm85646,Sanjay Talwar,Doctor Rosen,ACTOR
27856,tm85646,Kim Roberts,Cora,ACTOR
11626,tm85646,Tim Post,Reviving Doctor,ACTOR
109587,tm85646,Matt Sadowski-Austin,EMS Technician,ACTOR
430883,tm85646,Philip DeWilde,EMS Technician,ACTOR
1810083,tm85646,David Campbel,Squished Zombie,ACTOR
66273,tm85646,Phillip MacKenzie,Thrashing Zombie,ACTOR
58471,tm85646,Neville Edwards,CDC Spokesperson,ACTOR
105190,tm85646,Sandy Jobin-Bevans,CDC Reporter,ACTOR
12142,tm85646,Natalie Brown,CDC Reporter,ACTOR
1810144,tm85646,Liz West,CDC Reporter,ACTOR
1397240,tm85646,Blu,Chips,ACTOR
12141,tm85646,Scott H. Reiniger,The General,ACTOR
1122,tm85646,Tom Savini,The County Sheriff,ACTOR
12143,tm85646,Ken Foree,The Televangelist,ACTOR
1809969,tm85646,Kim  Kerns,Girl  on Steve's Boat in the Video (uncredited),ACTOR
433727,tm85646,Darren Marsman,Maintenance Man Zombie (uncredited),ACTOR
5606,tm85646,Zack Snyder,Commando at White House (uncredited),ACTOR
265054,tm85646,John Migliore,Zombie (uncredited),ACTOR
5606,tm85646,Zack Snyder,,DIRECTOR
40990,ts21453,Robert Bathurst,Percy Hamleigh,ACTOR
1765,ts21453,Donald Sutherland,Earl Bartholomew,ACTOR
10001,ts21453,Matthew Macfadyen,Prior Phillip,ACTOR
6277,ts21453,Rufus Sewell,Tom Builder,ACTOR
6276,ts21453,Ian McShane,Waleran Bigod,ACTOR
15865,ts21453,Eddie Redmayne,Jack Jackson,ACTOR
86543,ts21453,Natalia Wörner,Ellen,ACTOR
1860,ts21453,Hayley Atwell,Aliena,ACTOR
86544,ts21453,David Oakes,William Hamleigh,ACTOR
2149,ts21453,Tony Curran,King Stephen,ACTOR
15711,ts21453,Alison Pill,Maud,ACTOR
34435,ts21453,Sarah Parish,Regan Hamleigh,ACTOR
86545,ts21453,Liam Garrigan,Alfred Builder,ACTOR
693,ts21453,Götz Otto,Walter,ACTOR
1742,ts21453,Sam Claflin,Richard,ACTOR
86546,ts21453,Jody Halse,,ACTOR
975,ts21453,Anatole Taubman,Remigius,ACTOR
53175,ts21453,Skye Bennett,Young Martha,ACTOR
50554,ts21453,John Pielmeier,Cuthbert,ACTOR
6290,ts21453,Matt Devere,,ACTOR
38266,ts21453,Gordon Pinsent,Archbishop,ACTOR
355271,ts21453,Ken Follett,Merchant,ACTOR
18463,ts21453,Féodor Atkine,Abbot Sugar,ACTOR
195771,ts21453,Virág Bárány,Young Woman Whore,ACTOR
79354,ts21453,Freddie Boath,Henry - 15 year,ACTOR
3474,ts21453,Barnabás Réti,Brother Paul,ACTOR
48883,ts21453,Molnár Piroska,Grandmama,ACTOR
114449,ts21453,Lisa Millett,Kate,ACTOR
327406,ts21453,Clive Wood,King Henry I,ACTOR
13954,ts21453,Richard Rifkin,Matthew,ACTOR
60050,ts21453,László Áron,Architect,ACTOR
610944,ts21453,Kelly Banlaki,Princess,ACTOR
63884,ts21453,David Bark-Jones,Francis,ACTOR
610966,ts21453,Tamás Baross,Gabriel,ACTOR
610928,ts21453,Tatiana Turner,Gabriel's Mother,ACTOR
81309,ts21453,Michael Mehlmann,Prior James,ACTOR
51285,ts21453,Skye Lourie,Elisabeth,ACTOR
243490,ts21453,Peter Linka,,ACTOR
7500,ts21453,Mark Phelan,Otto,ACTOR
1580,ts21453,Douglas Booth,Eustace (15 years old),ACTOR
2929,tm176981,Brad Pitt,John Smith,ACTOR
5108,tm176981,Angelina Jolie,Jane Smith,ACTOR
6109,tm176981,Vince Vaughn,Eddie,ACTOR
6193,tm176981,Adam Brody,Benjamin Danz,ACTOR
6194,tm176981,Kerry Washington,Jasmine,ACTOR
5198,tm176981,Keith David,Father,ACTOR
6195,tm176981,Chris Weitz,Martin Coleman,ACTOR
6196,tm176981,Rachael Huntley,Suzy Coleman,ACTOR
2318,tm176981,Michelle Monaghan,Gwen,ACTOR
6197,tm176981,Stephanie March,Julie - Associate #1,ACTOR
6198,tm176981,Jennifer Morrison,Jade - Associate #2,ACTOR
6199,tm176981,Theresa Barrera,Janet - Associate #3,ACTOR
6200,tm176981,Perrey Reeves,Jessie - Associate #4,ACTOR
6201,tm176981,Melanie Tolbert,Jamie - Associate #5,ACTOR
714949,tm176981,Jerry T. Adams,Guard - Bull,ACTOR
327824,tm176981,Elijah Alexander,Marco Racin,ACTOR
1765247,tm176981,Hans F. Alexander,Louis,ACTOR
1765212,tm176981,Lauryn Alvarez,Coleman Kid #2,ACTOR
1765140,tm176981,Burke Armstrong,Restaurant Patron,ACTOR
8021,tm176981,Ron Bottitta,P.J.,ACTOR
1765438,tm176981,Earl H. Bullock,50's Man,ACTOR
276719,tm176981,Miguel Angel Caballero,Bellboy - Bogotá,ACTOR
953239,tm176981,Victor A. Chapa,Americana Hotel Manager,ACTOR
73467,tm176981,Maree Cheatham,Father's Secretary,ACTOR
953431,tm176981,Laine Collins,Eddie's Waitress,ACTOR
318221,tm176981,Noah Dahl,Coleman Kid #1,ACTOR
1116349,tm176981,Merrilee Dale,Mom #2,ACTOR
444603,tm176981,Chris Daniels,Mailman Assassin,ACTOR
43690,tm176981,Patrika Darbo,50's Woman,ACTOR
953242,tm176981,Jennifer DeMille,Breakfast Diner Waitress,ACTOR
93227,tm176981,Tyce Diorio,Salsa Dancer #2,ACTOR
466784,tm176981,Patricia Donaldson,Louise,ACTOR
26326,tm176981,Sabi Dorr,Bodyguard #3,ACTOR
3403,tm176981,Greg Ellis,Mickey,ACTOR
1765258,tm176981,David Escobedo,Americana Hotel Bartender,ACTOR
1765194,tm176981,Kaela Freeman,Neighborhood Girl,ACTOR
39207,tm176981,Megan Gallagher,40's Woman,ACTOR
604100,tm176981,Amy Hathaway,Beauty,ACTOR
1765205,tm176981,Jessica Hedden,Hopskotch Girl #2,ACTOR
86335,tm176981,Kathrine Herzer,Hopscotch Girl #1,ACTOR
1765441,tm176981,Nigel Hudson,Boxing Sparring Partner,ACTOR
20789,tm176981,Ravil Isyanov,Curtis,ACTOR
24790,tm176981,Stephanie Ittleson,Party Guest,ACTOR
33873,tm176981,Mark Ivanir,Patron - Dive Bar,ACTOR
17596,tm176981,Benton Jennings,Maitre'D,ACTOR
2535,tm176981,Simon Kinberg,Investment Banker #1,ACTOR
82563,tm176981,Peter Lavin,Leroy,ACTOR
729765,tm176981,Deren Tadlock,Doorman,ACTOR
29498,tm176981,Sean Mahon,Lucky,ACTOR
198003,tm176981,Kevin Makely,Johnson,ACTOR
1594068,tm176981,Mike McCaul,Bill the Neighbor,ACTOR
1765328,tm176981,Derek Medina,Policia #2,ACTOR
1765343,tm176981,Will Moore,House Assassin #1,ACTOR
1765472,tm176981,Joel Munoz,Policia #1,ACTOR
786559,tm176981,Mark Newsom,Guard #1,ACTOR
1765033,tm176981,Richie Ornelas,Policia #4,ACTOR
1765056,tm176981,Jordan Osher,House Assassin #2,ACTOR
654994,tm176981,Edward Padilla,Colombian Military Officer,ACTOR
799400,tm176981,Eugene C. Palmer,Judge,ACTOR
1765292,tm176981,Luis Racer,Policia #3,ACTOR
649945,tm176981,Liz Ramos,Salsa Dancer #1,ACTOR
27003,tm176981,Leonard Robinson,Watchguard,ACTOR
1765274,tm176981,Felix A. Ruiz,Vocalist,ACTOR
190106,tm176981,Sam Sabbah,Bodyguard,ACTOR
1765008,tm176981,Kim Schioldan,Bartender - Dive Bar,ACTOR
